timestamp,event_id,log_length,word_count,complex_word_ratio,special_chars_count,special_char_ratio,digit_count,digit_ratio,uppercase_ratio,hour_of_day,brackets_count,brackets_ratio,quotes_count,quotes_ratio,ip_count,hex_count,punctuation_ratio,entropy,stack_trace_indicators,potential_anomaly,log_entry,isolation_forest_pred,anomaly_score,predicted_anomaly
1741869331.0,0,66,4,0.7481296758104738,6,0.0908953188910771,15,0.22723829722769276,0.1875,12,0,0.0,0,0.0,0,0,0.06059687926071807,3.4891422244356667,0,0,"2025-03-13 12:35:31, Info                         bSilentCleanup:1",1,-0.019993494797353517,1
1741869331.0,0,86,4,0.7481296758104738,6,0.06975933031042901,15,0.17439832577607253,0.14705882352941177,12,0,0.0,0,0.0,0,0,0.04650622020695268,4.043575364337046,0,0,"2025-03-13 12:35:31, Info                         bCleanupTemporaryInstallationFiles:0",0,0.019340975716658326,0
1741869331.0,0,80,7,0.42796005706134094,7,0.08748906386701662,15,0.1874765654293213,0.20833333333333334,12,0,0.0,0,0.0,0,0,0.049993750781152355,3.7535358402030363,0,0,"2025-03-13 12:35:31, Info                         IsProcessElevated - bResult: 1",0,0.04128561836870509,0
1741869331.0,0,117,8,0.6242197253433208,13,0.11110161524656012,14,0.11964789334244935,0.30434782608695654,12,0,0.0,0,0.0,0,0,0.059823946671224676,4.404441312498941,0,0,"2025-03-13 12:35:31, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\Windows\Logs\PBR",0,0.04711672792423338,0
1741869331.0,0,179,17,0.3527336860670194,14,0.07820792134517625,14,0.07820792134517625,0.17894736842105263,12,0,0.0,1,0.005586280096084018,0,0,0.03351768057650411,4.582771391217067,0,0,"2025-03-13 12:35:31, Info                         CSetupFilesCleanup::CleanVolume - Plugin Reset Log Files not found because well-known directory C:\Windows\Logs\PBR doesn't exist",1,-0.06224258682762446,1
1741869331.0,0,135,12,0.41631973355537055,11,0.08147544626323977,14,0.10369602251685062,0.22580645161290322,12,0,0.0,0,0.0,0,0,0.03703429375601808,4.426936846558201,0,0,"2025-03-13 12:35:31, Info                         SetupClnDeleteResetLogs - Initialize phase was unable to find C:\$SysReset\OldOSLogs.",0,0.07009379965248397,0
1741869331.0,0,111,10,0.3996003996003996,11,0.09909017205657147,14,0.12611476443563643,0.2558139534883721,12,0,0.0,0,0.0,0,0,0.04504098729844158,4.212045853345113,0,0,"2025-03-13 12:35:31, Info                         SetupClnDeleteResetLogs - Was able to find C:\$SysReset\Logs.",0,0.07704623753464035,0
1741869331.0,0,92,8,0.37453183520599254,7,0.07607868709922834,15,0.163025758069775,0.21212121212121213,12,0,0.0,0,0.0,0,0,0.043473535485273336,3.84937111262367,0,0,"2025-03-13 12:35:31, Info                         SetupClnDeleteResetLogs - Return status: 0",0,0.05753683712398566,0
1741869331.0,0,100,8,0.37453183520599254,9,0.08999100089991001,15,0.14998500149985,0.21052631578947367,12,0,0.0,0,0.0,0,0,0.059994000599940006,4.007922648871344,0,0,"2025-03-13 12:35:31, Info                         CSetupFilesCleanup::CleanVolume - Return status: 0",0,0.05536231497987815,0
1741869331.0,0,73,5,0.5988023952095809,6,0.08218052321599781,15,0.2054513080399945,0.08695652173913043,12,0,0.0,0,0.0,0,0,0.05478701547733187,3.4893415064061304,0,0,"2025-03-13 12:35:31, Info                         Initialization status:0",0,0.0013868475998525809,0
1741869331.0,0,80,7,0.42796005706134094,6,0.07499062617172852,15,0.1874765654293213,0.1111111111111111,12,0,0.0,0,0.0,0,0,0.049993750781152355,3.640791465094864,0,0,"2025-03-13 12:35:31, Info                         Initialization Block status: 0",0,0.03223573394841944,0
1741869331.0,0,101,8,0.37453183520599254,6,0.0594000594000594,14,0.1386001386001386,0.1590909090909091,12,0,0.0,0,0.0,0,0,0.0297000297000297,3.977631273662046,0,0,"2025-03-13 12:35:31, Info                         SetupClnLogInitializationInfo - Getting plugin name",0,0.03383473426895117,0
1741869331.0,0,145,14,0.28551034975017847,7,0.04827253292876354,14,0.09654506585752708,0.14285714285714285,12,0,0.0,0,0.0,0,0,0.027584304530722022,4.285442326182104,0,0,"2025-03-13 12:35:31, Info                         SetupClnLogInitializationInfo - session being initialized for Plugin: Windows Upgrade Log Files",0,0.016148828977048058,0
1741869331.0,0,97,5,0.5988023952095809,11,0.11339037212658488,16,0.16493145036594165,0.34375,12,0,0.0,0,0.0,0,0,0.06184929388722812,4.290737421539015,0,0,"2025-03-13 12:35:31, Info                         Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.03536351774143992,0
1741869331.0,0,82,4,0.7481296758104738,7,0.08535544445799292,14,0.17071088891598585,0.20689655172413793,12,0,0.0,0,0.0,0,0,0.04877453969028167,4.043331997987987,0,0,"2025-03-13 12:35:31, Info                         pszWellKnownDirs:Windows\Panther",0,0.025902087152904985,0
1741869331.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.23529411764705882,12,0,0.0,0,0.0,0,0,0.05881488016468166,3.585162840232235,0,0,"2025-03-13 12:35:31, Info                         bCleanWindowsOld:0",1,-0.00519520655660366,1
1741869331.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.16666666666666666,12,0,0.0,0,0.0,0,0,0.05881488016468166,3.585162840232235,0,0,"2025-03-13 12:35:31, Info                         bRemoveUninstall:0",1,-0.0074654718148198795,1
1741869331.0,0,70,4,0.7481296758104738,6,0.0857020425653478,15,0.2142551064133695,0.2777777777777778,12,0,0.0,0,0.0,0,0,0.0571346950435652,3.7200455160177635,0,0,"2025-03-13 12:35:31, Info                         bShowOnlyInUpgrade:1",0,0.008578275406332492,0
1741869331.0,0,73,4,0.7481296758104738,6,0.08218052321599781,15,0.2054513080399945,0.4444444444444444,12,0,0.0,0,0.0,0,0,0.05478701547733187,3.7115877428335176,0,0,"2025-03-13 12:35:31, Info                         bShowOnlyInESDInstall:0",1,-0.0008293527914505217,1
1741869331.0,0,66,4,0.7481296758104738,6,0.0908953188910771,15,0.22723829722769276,0.1875,12,0,0.0,0,0.0,0,0,0.06059687926071807,3.4891422244356667,0,0,"2025-03-13 12:35:31, Info                         bSilentCleanup:1",1,-0.019993494797353517,1
1741869331.0,0,86,4,0.7481296758104738,6,0.06975933031042901,15,0.17439832577607253,0.14705882352941177,12,0,0.0,0,0.0,0,0,0.04650622020695268,4.043575364337046,0,0,"2025-03-13 12:35:31, Info                         bCleanupTemporaryInstallationFiles:0",0,0.019340975716658326,0
1741869331.0,0,80,7,0.42796005706134094,7,0.08748906386701662,15,0.1874765654293213,0.20833333333333334,12,0,0.0,0,0.0,0,0,0.049993750781152355,3.7535358402030363,0,0,"2025-03-13 12:35:31, Info                         IsProcessElevated - bResult: 1",0,0.04128561836870509,0
1741869331.0,0,116,8,0.6242197253433208,12,0.1034393586759762,14,0.1206792517886389,0.22448979591836735,12,0,0.0,0,0.0,0,0,0.06033962589431945,4.322056279214261,0,0,"2025-03-13 12:35:31, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\Windows\Panther",0,0.04837221331025654,0
1741869331.0,0,100,8,0.37453183520599254,9,0.08999100089991001,15,0.14998500149985,0.21052631578947367,12,0,0.0,0,0.0,0,0,0.059994000599940006,4.007922648871344,0,0,"2025-03-13 12:35:31, Info                         CSetupFilesCleanup::CleanVolume - Return status: 0",0,0.05536231497987815,0
1741869331.0,0,73,5,0.5988023952095809,6,0.08218052321599781,15,0.2054513080399945,0.08695652173913043,12,0,0.0,0,0.0,0,0,0.05478701547733187,3.4893415064061304,0,0,"2025-03-13 12:35:31, Info                         Initialization status:0",0,0.0013868475998525809,0
1741869331.0,0,80,7,0.42796005706134094,6,0.07499062617172852,15,0.1874765654293213,0.1111111111111111,12,0,0.0,0,0.0,0,0,0.049993750781152355,3.640791465094864,0,0,"2025-03-13 12:35:31, Info                         Initialization Block status: 0",0,0.03223573394841944,0
1741869339.0,0,130,13,0.46118370484242893,11,0.08460887624028922,25,0.19229290054611184,0.45454545454545453,12,0,0.0,0,0.0,0,0,0.046150296131066845,4.443884509293061,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=34956 Input parameters: Session: 2 - DismCloseSessionInternal",0,0.10271612623931331,0
1741869339.0,0,131,12,0.4995836802664446,12,0.09159606136936112,26,0.1984581329669491,0.5238095238095238,12,0,0.0,0,0.0,0,1,0.05343103579879399,4.598724492284394,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=34956 GetReferenceCount hr: 0x0 - CSessionTable::RemoveSession",0,0.01755619530858965,0
1741869339.0,0,136,14,0.4282655246252677,12,0.08822880670538931,26,0.1911624145283435,0.4888888888888889,12,0,0.0,0,0.0,0,0,0.044114403352694655,4.496928283901067,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=34956 Refcount for DismSession= 2s 0 - CSessionTable::RemoveSession",0,0.09889439547902862,0
1741869339.0,0,139,12,0.5828476269775188,12,0.08632472483993958,24,0.17264944967987916,0.45098039215686275,12,0,0.0,0,0.0,0,0,0.050356089489964756,4.743700588775261,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=38856 ExecuteLoop: CommandQueue signaled - CCommandThread::ExecuteLoop",0,0.09693374742317862,0
1741869339.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.74303370724573,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=34956 Successfully enqueued command object - CCommandThread::EnqueueCommandObject",0,0.10536045142450456,0
1741869339.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.7275308541837795,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=38856 Successfully dequeued command object - CCommandThread::DequeueCommandObject",0,0.10615377330403147,0
1741869339.0,0,133,12,0.4995836802664446,12,0.09021878054281633,24,0.18043756108563266,0.4782608695652174,12,0,0.0,0,0.0,0,0,0.05262762198330953,4.715598395821037,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=38856 ExecuteLoop: Cancel signaled - CCommandThread::ExecuteLoop",0,0.09991691434744893,0
1741869339.0,0,138,11,0.5449591280653951,13,0.09419607274835158,24,0.17390044199695676,0.5208333333333334,12,0,0.0,0,0.0,0,0,0.05796681399898559,4.6803050133862065,0,0,"2025-03-13 12:35:39, Info                  DISM   API: PID=31436 TID=38856 Leave CCommandThread::ExecuteLoop - CCommandThread::ExecuteLoop",0,0.09441966302758653,0
1741869339.0,0,144,14,0.4282655246252677,12,0.08332754669814597,24,0.16665509339629195,0.6041666666666666,12,0,0.0,0,0.0,0,0,0.04860773557391848,4.520013485637734,0,0,"2025-03-13 12:35:39, Info                  DISM   DISM Package Manager: PID=32860 TID=37312 Finalizing CBS core. - CDISMPackageManager::Finalize",0,0.09068986597067386,0
1741869340.0,0,159,15,0.3331112591605596,11,0.06917803911703667,27,0.16980064146909,0.43548387096774194,12,0,0.0,0,0.0,0,1,0.03773347588202,4.662542375040565,0,0,"2025-03-13 12:35:40, Info                  DISM   DISM Manager: PID=31436 TID=38856 Closing session event handle 0x2f8 - CDISMManager::CleanupImageSessionEntry",0,0.014016304067046403,0
1741869340.0,0,168,11,0.5449591280653951,13,0.07737634664603298,24,0.14284863996190703,0.3918918918918919,12,0,0.0,0,0.0,0,0,0.04761621332063568,4.6525258238183875,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=38856 Leave CCommandThread::CommandThreadProcedureStub - CCommandThread::CommandThreadProcedureStub",0,0.09232026065591176,0
1741869340.0,0,131,12,0.4995836802664446,12,0.09159606136936112,26,0.1984581329669491,0.5238095238095238,12,0,0.0,0,0.0,0,1,0.05343103579879399,4.597023587501768,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 GetReferenceCount hr: 0x0 - CSessionTable::RemoveSession",0,0.01755619530858965,0
1741869340.0,0,136,14,0.4282655246252677,12,0.08822880670538931,26,0.1911624145283435,0.4888888888888889,12,0,0.0,0,0.0,0,0,0.044114403352694655,4.497970265151628,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 Refcount for DismSession= 1s 0 - CSessionTable::RemoveSession",0,0.09889439547902862,0
1741869340.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.747246603550725,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 Successfully enqueued command object - CCommandThread::EnqueueCommandObject",0,0.10489648451689054,0
1741869340.0,0,139,12,0.5828476269775188,12,0.08632472483993958,24,0.17264944967987916,0.45098039215686275,12,0,0.0,0,0.0,0,0,0.050356089489964756,4.749432469941663,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=14972 ExecuteLoop: CommandQueue signaled - CCommandThread::ExecuteLoop",0,0.09693374742317862,0
1741869340.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.732842397397977,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=14972 Successfully dequeued command object - CCommandThread::DequeueCommandObject",0,0.10594255494995136,0
1741869340.0,0,133,12,0.4995836802664446,12,0.09021878054281633,24,0.18043756108563266,0.4782608695652174,12,0,0.0,0,0.0,0,0,0.05262762198330953,4.721588858092691,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=14972 ExecuteLoop: Cancel signaled - CCommandThread::ExecuteLoop",0,0.09991691434744893,0
1741869340.0,0,138,11,0.5449591280653951,13,0.09419607274835158,24,0.17390044199695676,0.5208333333333334,12,0,0.0,0,0.0,0,0,0.05796681399898559,4.68607842992338,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=14972 Leave CCommandThread::ExecuteLoop - CCommandThread::ExecuteLoop",0,0.0938573805113167,0
1741869340.0,0,181,20,0.39980009995002497,12,0.06629467985194189,24,0.13258935970388377,0.2413793103448276,12,0,0.0,0,0.0,0,0,0.03867189658029943,4.760381960879602,0,0,"2025-03-13 12:35:40, Info                  DISM   PID=31436 TID=14972 Temporarily setting the scratch directory. This may be overridden by user later. - CDISMManager::FinalConstruct",0,0.05866756973778431,0
1741869340.0,0,145,13,0.5380476556495004,18,0.12412937038824909,24,0.16550582718433213,0.7804878048780488,12,0,0.0,2,0.013792152265361011,0,0,0.04827253292876354,4.817239624152668,0,0,"2025-03-13 12:35:40, Info                  DISM   PID=31436 TID=14972 Scratch directory set to 'C:\WINDOWS\TEMP\'. - CDISMManager::put_ScratchDir",1,-0.07890557265177905,1
1741869340.0,0,135,11,0.6357856494096277,15,0.11110288126805423,33,0.24442633878971928,0.5526315789473685,12,0,0.0,0,0.0,0,0,0.07406858751203615,4.6572878330982554,0,0,"2025-03-13 12:35:40, Info                  DISM   PID=31436 TID=14972 DismCore.dll version: 10.0.22621.1 - CDISMManager::FinalConstruct",0,0.030214622084881015,0
1741869340.0,0,110,9,0.4439511653718091,11,0.09999090991728024,14,0.12726115807653848,0.5128205128205128,12,0,0.0,0,0.0,0,0,0.04545041359876375,4.544951790786521,1,0,"2025-03-13 12:35:40, Info                  DISM   Initialized Panther logging at C:\WINDOWS\Logs\DISM\dism.log",0,0.03240751757524707,0
1741869340.0,0,168,11,0.5449591280653951,13,0.07737634664603298,24,0.14284863996190703,0.3918918918918919,12,0,0.0,0,0.0,0,0,0.04761621332063568,4.660918142474441,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=14972 Leave CCommandThread::CommandThreadProcedureStub - CCommandThread::CommandThreadProcedureStub",0,0.09232026065591176,0
1741869340.0,0,127,11,0.5449591280653951,10,0.07873395795606644,24,0.18896149909455948,0.4444444444444444,12,0,0.0,0,0.0,0,0,0.03149358318242658,4.562535802110392,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 Deleted g_internalDismSession - DismShutdownInternal",0,0.0869746607800656,0
1741869340.0,0,119,11,0.5449591280653951,9,0.07562389715149988,24,0.201663725737333,0.5263157894736842,12,0,0.0,0,0.0,0,0,0.033610620956222165,4.5338123104229435,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 Shutdown SessionTable - DismShutdownInternal",0,0.08174020106122365,0
1741869340.0,0,151,10,0.5994005994005994,11,0.0728428580888683,24,0.15892987219389446,0.6551724137931034,12,0,0.0,0,0.0,0,0,0.039732468048473614,3.6744545537748023,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 DismApi.dll:                                          - DismShutdownInternal",0,0.03926351335319822,0
1741869340.0,0,151,15,0.46635576282478347,24,0.15892987219389446,24,0.15892987219389446,0.4489795918367347,12,0,0.0,0,0.0,0,0,0.04635454605655255,4.605546913546786,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 DismApi.dll: <----- Ending DismApi.dll session -----> - DismShutdownInternal",0,0.020010598472631314,0
1741869340.0,0,151,10,0.5994005994005994,11,0.0728428580888683,24,0.15892987219389446,0.6551724137931034,12,0,0.0,0,0.0,0,0,0.039732468048473614,3.6744545537748023,0,0,"2025-03-13 12:35:40, Info                  DISM   API: PID=31436 TID=34956 DismApi.dll:                                          - DismShutdownInternal",0,0.03926351335319822,0
1741869389.0,0,141,15,0.39973351099267157,14,0.0992837387419332,26,0.1843840862350188,0.4782608695652174,12,0,0.0,0,0.0,0,0,0.06382526061981421,4.555934515663594,0,0,"2025-03-13 12:36:29, Info                  DISM   API: PID=25980 TID=25456 Input parameters: Session: 2, Type: 1,  - DismGetUsedSpaceInternal",0,0.08084715992084834,0
1741869389.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.762344353593994,0,0,"2025-03-13 12:36:29, Info                  DISM   API: PID=25980 TID=25456 Successfully enqueued command object - CCommandThread::EnqueueCommandObject",0,0.1044319288236028,0
1741869389.0,0,139,12,0.5828476269775188,12,0.08632472483993958,24,0.17264944967987916,0.45098039215686275,12,0,0.0,0,0.0,0,0,0.050356089489964756,4.754863315280969,0,0,"2025-03-13 12:36:29, Info                  DISM   API: PID=25980 TID=11604 ExecuteLoop: CommandQueue signaled - CCommandThread::ExecuteLoop",0,0.09693374742317862,0
1741869389.0,0,150,13,0.46118370484242893,11,0.07332844477034865,24,0.15998933404439705,0.328125,12,0,0.0,0,0.0,0,0,0.03999733351109926,4.737874980745734,0,0,"2025-03-13 12:36:29, Info                  DISM   API: PID=25980 TID=11604 Successfully dequeued command object - CCommandThread::DequeueCommandObject",0,0.10536045142450456,0
